239,Round5,2011-04-10,Dragons,25,Bulldogs,6,2011,19,1002.2803487020369,999.763848962329,7.746673896784002
240,Round5,2011-04-11,Broncos,17,Knights,6,2011,11,1000.0707746789953,1000.0086918544455,2.307326358908053
241,Round6,2011-04-15,Eels,14,Bulldogs,34,2011,-20,998.5786825820567,999.616376993251,-0.0813741194036309
242,Round6,2011-04-15,Titans,20,WestsTigers,14,2011,6,999.37805005138,1000.518979811769,-0.30405617694664244
243,Round6,2011-04-16,SeaEagles,20,Warriors,10,2011,10,1000.2663291806233,1000.4732004222257,1.7203846681700605
244,Round6,2011-04-16,Roosters,6,Broncos,24,2011,-18,1000.8533512122343,1000.1888382338459,3.62854063162319
245,Round6,2011-04-16,Cowboys,26,Raiders,18,2011,8,998.3832760576636,999.8341125742016,-0.9709438572699928
246,Round6,2011-04-17,Knights,24,Sharks,20,2011,4,999.8906282995949,998.1539204515835,6.002322762277913
247,Round6,2011-04-17,Panthers,10,Storm,25,2011,-15,1000.2267288785338,1001.4252849589565,-0.4282428313256613
248,Round6,2011-04-18,Rabbitohs,0,Dragons,16,2011,-16,999.7821022125796,1002.4278206711149,-3.5198606034153337
249,Round7,2011-04-22,WestsTigers,18,Broncos,31,2011,-13,1000.431606933036,1000.505239463579,2.01092837439116
250,Round7,2011-04-22,SeaEagles,22,Panthers,16,2011,6,1000.3792584212349,1000.0130237098816,2.9732469714236442
251,Round7,2011-04-23,Sharks,12,Cowboys,30,2011,-18,998.1813542734517,998.507176306195,1.4613703969417764
252,Round7,2011-04-23,Bulldogs,36,Rabbitohs,24,2011,12,999.9122087306424,999.5970770742144,2.8611994818119038
253,Round7,2011-04-24,Raiders,12,Knights,22,2011,-10,999.7102123256702,999.8631944777268,1.8378434359651725
254,Round7,2011-04-24,Eels,22,Titans,18,2011,4,998.2828508446653,999.4654229301129,-0.3938050588009467
255,Round7,2011-04-25,Roosters,10,Dragons,24,2011,-14,1000.5369499825013,1002.6128458094801,-2.308743964776151
256,Round7,2011-04-25,Storm,14,Warriors,18,2011,-4,1001.6389901276086,1000.360271181614,4.98486567494613
257,Round8,2011-04-29,Broncos,20,Bulldogs,12,2011,8,1000.7227987520863,1000.0358196067403,3.677986553376546
258,Round8,2011-04-29,Rabbitohs,31,Sharks,12,2011,19,999.4734661981165,997.8950368815372,5.650105864668862
259,Round8,2011-04-30,Titans,24,Roosters,13,2011,11,999.4041869928592,1000.3651018533224,0.08441370317568088
260,Round8,2011-04-30,Storm,42,Knights,12,2011,30,1001.5128818000264,1000.0334596498026,5.430101755626226
261,Round8,2011-04-30,Cowboys,22,SeaEagles,20,2011,2,998.7934936981095,1000.4208421412276,-1.3497123217493083
262,Round8,2011-05-01,Warriors,26,Panthers,18,2011,8,1000.4863795091962,999.971439989889,3.299663242856589
263,Round8,2011-05-01,Raiders,12,WestsTigers,49,2011,-37,999.5399471535944,1000.2140476445287,0.7050197352096377
264,Round8,2011-05-01,Dragons,30,Eels,0,2011,30,1002.784693938659,998.344086781919,12.115328941885409
265,Round9,2011-05-07,Broncos,22,Storm,29,2011,-7,1000.7817517363404,1001.8276737095986,-0.09913095852909867
266,Round9,2011-05-08,Titans,14,Warriors,34,2011,-20,999.5533309548274,1000.5505578428082,0.005987946758443778
267,Round9,2011-05-08,Dragons,22,Cowboys,8,2011,14,1003.0097107557608,998.8405471304206,11.493461235588867
268,Round9,2011-05-09,SeaEagles,20,Raiders,0,2011,20,1000.3737887089164,998.9545052100293,5.296586349638347
269,Round10,2011-05-13,Bulldogs,10,Dragons,15,2011,-5,999.9768666224862,1003.042663536296,-4.407539936093015
270,Round10,2011-05-13,Panthers,33,Broncos,10,2011,23,999.907261656277,1000.6827874160583,0.48532304892080175
271,Round10,2011-05-14,Storm,12,Raiders,20,2011,-8,1001.9266380298807,998.761053871542,9.210149166963422
272,Round10,2011-05-14,Rabbitohs,29,WestsTigers,18,2011,11,999.6494044827842,1000.7994895880938,-0.32379176849818286
273,Round10,2011-05-14,Cowboys,40,Eels,26,2011,14,998.8075943498854,998.1190699648172,3.681387941769621
274,Round10,2011-05-15,Knights,16,Warriors,25,2011,-9,999.7186677402304,1000.8476191158252,-0.27823199234091944
275,Round10,2011-05-15,Sharks,18,Roosters,4,2011,14,997.7190985968695,1000.2159578913542,-3.2042499462801706
276,Round10,2011-05-16,Titans,12,SeaEagles,16,2011,-4,999.2562696818104,1000.5672400474037,-0.6702617986251714
277,Round11,2011-05-20,Raiders,20,Bulldogs,12,2011,8,999.0025258885692,999.9683182720603,0.07387745222540383
278,Round11,2011-05-21,WestsTigers,20,Panthers,18,2011,2,1000.6445980200559,1000.2050213516359,3.134168430475466
279,Round11,2011-05-22,Warriors,12,Rabbitohs,6,2011,6,1000.9734296495786,999.8042960508221,4.7421860221514684
280,Round11,2011-05-22,Roosters,12,Knights,10,2011,2,999.9806591890574,999.592857206477,3.0205543955874044
281,Round11,2011-05-23,Eels,40,Sharks,6,2011,34,997.9805426726643,997.9543972991662,2.2287955541027777
282,Round12,2011-05-27,SeaEagles,34,Broncos,10,2011,24,1000.6146810644409,1000.3850277206994,2.673926601274483
283,Round12,2011-05-27,Bulldogs,28,Titans,6,2011,22,999.8591551274842,999.2088286647733,3.597323904804614
284,Round12,2011-05-28,Knights,8,Eels,6,2011,2,999.6070267151197,998.3869277898585,4.855012976628685
285,Round12,2011-05-28,Cowboys,20,Roosters,6,2011,14,998.9461216420383,999.9664896804147,-0.043974596766617705
286,Round12,2011-05-29,Storm,14,Sharks,8,2011,6,1001.6851660128535,997.548012181972,11.420248203148386
287,Round12,2011-05-29,Dragons,24,WestsTigers,18,2011,6,1003.051211886722,1000.6288558438174,7.535278458426284
288,Round12,2011-05-30,Panthers,22,Rabbitohs,10,2011,12,1000.2207635278744,999.7870967505523,3.121196435538399
289,Round13,2011-06-03,Eels,14,Dragons,14,2011,0,998.4263741037836,1003.0303742696369,-7.620548823654329
290,Round13,2011-06-03,Sharks,16,Broncos,34,2011,-18,997.6208230023334,1000.1053920947329,-3.1781676947055533
291,Round13,2011-06-04,Titans,10,Panthers,23,2011,-13,998.9668654510681,1000.3407738214927,-0.805625114333472
292,Round13,2011-06-04,Bulldogs,4,SeaEagles,38,2011,-34,1000.1011183411894,1000.8943166904074,0.44706871681781585
293,Round13,2011-06-04,Roosters,13,Warriors,6,2011,7,999.7760471094147,1000.9906289498484,-0.46276421114555605
294,Round13,2011-06-05,Raiders,24,Cowboys,40,2011,-16,999.1116890331452,999.1365642130384,2.1173601720840662
295,Round13,2011-06-05,Rabbitohs,6,Storm,16,2011,-10,999.667086456934,1001.6123551924921,-2.0299685076362364
296,Round13,2011-06-06,WestsTigers,17,Knights,16,2011,1,1000.6496934609024,999.5675804011946,4.5496892569378575
297,Round14,2011-06-10,Dragons,14,Titans,28,2011,-14,1002.9209357554868,998.7888116576144,11.408746469105779
298,Round14,2011-06-11,SeaEagles,24,Cowboys,4,2011,20,1001.4251294002472,999.4012119140162,6.643038519458267
299,Round14,2011-06-12,Broncos,25,Raiders,24,2011,1,1000.3261244942141,998.8470413321674,5.429348907269032
300,Round14,2011-06-12,Warriors,22,WestsTigers,26,2011,-4,1000.8874263965265,1000.6004779181451,2.7994334030746857
301,Round14,2011-06-13,Storm,21,Roosters,4,2011,17,1001.728166786298,999.8792496627366,6.252398722845911
302,Round15,2011-06-17,Broncos,21,Dragons,14,2011,7,1000.2648560336195,1002.5606505553851,-2.7770788838207996
303,Round15,2011-06-17,Rabbitohs,31,Titans,8,2011,23,999.5512748631282,999.149096857716,3.0520943658996296
304,Round15,2011-06-18,Knights,16,Panthers,12,2011,4,999.616795943952,1000.5188276149464,0.21165773123968296
305,Round15,2011-06-18,Cowboys,30,Warriors,10,2011,20,999.2261132350367,1000.7914382807298,-1.2167075516076549
306,Round15,2011-06-19,Bulldogs,10,Sharks,26,2011,-16,999.5703056313496,997.4000906028522,6.9701907803761785
307,Round15,2011-06-19,WestsTigers,4,Storm,12,2011,-8,1000.6964660339418,1001.8703276640132,-0.3750355699329546
308,Round15,2011-06-20,SeaEagles,22,Eels,18,2011,4,1001.6002280792268,998.5358126179337,8.981358901227102
309,Round16,2011-06-24,WestsTigers,6,Bulldogs,16,2011,-10,1000.5867436221117,999.2390054148844,5.137863774477704
310,Round16,2011-06-24,Rabbitohs,16,Broncos,12,2011,4,999.8132557518338,1000.400906456909,0.8924799914524882
311,Round16,2011-06-25,Titans,12,Sharks,36,2011,-24,998.8871159690104,997.7313908193173,4.712513141993656
312,Round16,2011-06-25,Raiders,25,Eels,12,2011,13,998.908309792762,998.6035239901341,2.838523279313508
313,Round16,2011-06-26,Warriors,8,Storm,16,2011,-8,1000.507324019002,1001.9800500758432,-1.0179576384327338
314,Round16,2011-06-26,Panthers,30,Cowboys,20,2011,10,1000.466115403513,999.5102274967645,4.270802961108177
315,Round16,2011-06-26,Knights,18,Roosters,10,2011,8,999.6695081553854,999.7370887850213,2.0241357794921475
316,Round16,2011-06-27,Dragons,24,SeaEagles,6,2011,18,1002.4246001320956,1001.5325167070264,4.129981721872166
317,Round17,2011-07-01,Eels,12,Broncos,16,2011,-4,998.4664348936814,1000.3577460744941,-1.9146921822324157
318,Round17,2011-07-02,Panthers,20,Bulldogs,6,2011,14,1000.5437255910455,999.4548508287821,4.564639971354017
319,Round17,2011-07-03,Sharks,26,Rabbitohs,4,2011,22,998.1571434784596,999.8564161342487,-1.503828944934356
320,Round17,2011-07-03,Dragons,10,Knights,14,2011,-4,1002.6086284543901,999.7513817775479,8.51364458568874
321,Round17,2011-07-04,Roosters,12,Raiders,38,2011,-26,999.6552151628589,999.0453988892148,3.5082107667796105
322,Round18,2011-07-08,Warriors,22,Titans,6,2011,16,1000.4066819510882,998.4613633098681,6.467494314547467
323,Round18,2011-07-08,Eels,22,WestsTigers,6,2011,16,998.4366256183819,1000.370898208214,-2.006481926719121
324,Round18,2011-07-09,Sharks,26,Raiders,12,2011,14,998.4704887053824,999.4867282563408,-0.03506202538743409
325,Round18,2011-07-09,Bulldogs,18,Storm,28,2011,-10,999.328481719308,1002.080692143757,-3.745306602989214
326,Round18,2011-07-10,Roosters,34,Panthers,26,2011,8,999.2138857957328,1000.6700947005196,-0.9824836349296716
327,Round18,2011-07-10,SeaEagles,36,Rabbitohs,22,2011,14,1001.3484883847319,999.5430709073258,6.155415830528527
328,Round18,2011-07-11,Knights,12,Cowboys,22,2011,-10,999.9253898400407,999.432617309232,3.2509704741010044
329,Round19,2011-07-15,Warriors,36,Bulldogs,12,2011,24,1000.5330309236837,999.2371815661714,5.022828387702968
330,Round19,2011-07-15,Broncos,30,Titans,10,2011,20,1000.3875553497936,998.3350143372727,6.707004967484377
331,Round19,2011-07-16,Rabbitohs,21,Roosters,20,2011,1,999.4384553139803,999.3379492705386,2.391324591846871
332,Round19,2011-07-16,Cowboys,18,WestsTigers,38,2011,-20,999.6224989712096,1000.1267099443728,1.0735893513806694
333,Round19,2011-07-16,Panthers,23,Eels,22,2011,1,1000.5460312257138,998.6808138822231,6.28875232764495
334,Round19,2011-07-17,Raiders,0,Storm,26,2011,-26,999.2964111222844,1002.1719922968936,-4.006133046217214
335,Round19,2011-07-17,Knights,10,SeaEagles,32,2011,-22,999.7355081780631,1001.4531039780775,-1.5430705685668182
336,Round19,2011-07-18,Dragons,38,Sharks,8,2011,30,1002.4346203918973,998.6608058394388,10.590995489294787
337,Round20,2011-07-22,Bulldogs,8,Eels,7,2011,1,998.9899267173737,998.753803246138,2.6880955333011443
338,Round20,2011-07-22,Storm,26,Broncos,6,2011,20,1002.507438346152,1000.5617854156463,6.468240597989722
339,Round20,2011-07-23,Titans,20,Cowboys,28,2011,-8,998.16078427142,999.3104584259687,-0.32290595288971946
340,Round20,2011-07-23,WestsTigers,19,Roosters,12,2011,7,1000.4387504896137,999.357350707146,4.548112204948614
341,Round20,2011-07-23,Sharks,0,Knights,18,2011,-18,998.4155996623062,999.4288567481492,-0.028623221329786404
342,Round20,2011-07-24,Rabbitohs,16,Warriors,48,2011,-32,999.4190538773729,1000.7802857724814,-0.778369224823002
343,Round20,2011-07-24,Panthers,8,SeaEagles,12,2011,-4,1000.473041861799,1001.7597554079914,-0.6180653856179754
344,Round20,2011-07-25,Raiders,24,Dragons,19,2011,5,998.960965073026,1002.6798265690298,-5.778842917176878
345,Round21,2011-07-29,SeaEagles,12,WestsTigers,14,2011,-2,1001.807933417801,1000.4722057277099,5.111231016568278
346,Round21,2011-07-29,Broncos,46,Sharks,16,2011,30,1000.3843116094642,998.1501683841067,7.11331458374743
347,Round21,2011-07-30,Roosters,32,Bulldogs,28,2011,4,999.3238954690497,998.966405526031,2.954068772228259
348,Round21,2011-07-30,Cowboys,30,Panthers,18,2011,12,999.4209157298525,1000.4248638519894,-0.008524801852090437
349,Round21,2011-07-31,Warriors,29,Raiders,10,2011,19,1001.2602832142296,999.1129724254488,6.9189369698909395
350,Round21,2011-07-31,Knights,50,Titans,20,2011,30,999.6942880263488,998.0503269675362,5.7958580435636575
351,Round21,2011-07-31,Dragons,24,Rabbitohs,34,2011,-10,1002.5278192166071,998.9390564356247,10.169907530920169
352,Round21,2011-08-01,Eels,18,Storm,22,2011,-4,998.7773244374806,1002.684912152334,-6.173156698254833
353,Round22,2011-08-05,WestsTigers,16,Dragons,14,2011,2,1000.5714486464952,1002.2439963457433,-1.4465786801118286
354,Round22,2011-08-05,Bulldogs,14,Cowboys,6,2011,8,998.9519583437706,999.5846015102733,0.7948938316358382
355,Round22,2011-08-06,Storm,26,Panthers,6,2011,20,1002.6534923850022,1000.2611780715686,7.467867404686528
356,Round22,2011-08-06,Broncos,21,Warriors,20,2011,1,1000.6761975557864,1001.4189558444722,0.5562725146494867
357,Round22,2011-08-06,Sharks,16,Titans,20,2011,-4,997.8582824377845,997.7405299407474,2.4290395498737967
358,Round22,2011-08-07,Knights,40,Raiders,8,2011,32,1000.0040850531376,998.9542997952062,4.478225364233728
359,Round22,2011-08-07,SeaEagles,36,Roosters,8,2011,28,1001.7086904990157,999.3383426513102,7.418590725766683
360,Round22,2011-08-08,Rabbitohs,56,Eels,6,2011,50,999.2228793064885,998.8087442048125,3.0783312962636726
361,Round23,2011-08-12,Panthers,18,WestsTigers,32,2011,-14,1000.0972572207713,1000.6198753031018,1.033621087407883
362,Round23,2011-08-12,Cowboys,16,Broncos,34,2011,-18,999.4855604619224,1000.6824154810981,-0.4245781696851976
363,Round23,2011-08-13,Warriors,20,Knights,12,2011,8,1001.4127379191605,1000.3557768125859,4.494086065130084
364,Round23,2011-08-13,Eels,20,SeaEagles,26,2011,-6,998.2341226504357,1001.97233336225,-5.819310757330568
365,Round23,2011-08-13,Titans,16,Storm,40,2011,-24,997.8313783158516,1002.8174132357994,-8.409439831509216
366,Round23,2011-08-14,Raiders,18,Rabbitohs,47,2011,-29,998.602608035758,999.7975008608653,-0.42035085022440616
367,Round23,2011-08-14,Dragons,12,Roosters,20,2011,-8,1002.1955696891367,999.0746997880759,9.108997780275702
368,Round23,2011-08-15,Sharks,12,Bulldogs,19,2011,-7,997.7674340626803,999.0509993921214,-0.6112899039838013
369,Round24,2011-08-19,Storm,8,Dragons,6,2011,2,1003.0566575291971,1001.9554531509133,4.591904752436228
370,Round24,2011-08-19,Rabbitohs,26,Cowboys,24,2011,2,1000.2328834406726,999.2257074791266,4.384072848438855
371,Round24,2011-08-20,Titans,26,Raiders,18,2011,8,997.5921340224539,998.1672254559506,0.9197293407811766
372,Round24,2011-08-20,Panthers,12,Warriors,26,2011,-14,999.8782172517551,1001.4604548781846,-1.2529848623142776
373,Round24,2011-08-20,Roosters,36,Sharks,25,2011,11,999.3148163262994,997.6756900942536,5.785101037451204
374,Round24,2011-08-21,SeaEagles,27,Bulldogs,16,2011,11,1001.9749572650114,999.1427433605481,8.457201484674437
375,Round24,2011-08-21,WestsTigers,31,Eels,12,2011,19,1000.838915272118,998.2314987476742,7.951032237286182
376,Round24,2011-08-22,Knights,6,Broncos,26,2011,-20,1000.3080598535618,1000.9422684638939,0.7914993764745498
377,Round25,2011-08-26,SeaEagles,18,Storm,4,2011,14,1002.0089290613422,1003.0208213854853,-0.025676781800609935
378,Round25,2011-08-26,Eels,12,Roosters,13,2011,-1,998.0867844873495,999.3849872031398,-0.6427898830278302
379,Round25,2011-08-27,Bulldogs,32,Knights,22,2011,10,999.1087715642174,999.9999689637814,0.23507951223076132
380,Round25,2011-08-27,Cowboys,28,Sharks,20,2011,8,999.2586883296043,997.6055192174132,5.816346647359417
381,Round25,2011-08-27,Raiders,18,Panthers,19,2011,-1,998.0699329810283,999.6913715787979,-1.337043199940939
382,Round25,2011-08-28,Dragons,26,Warriors,22,2011,4,1001.9912892946251,1001.6473005511418,2.924462950093342
383,Round25,2011-08-28,Broncos,22,Rabbitohs,10,2011,12,1001.2503593536743,1000.1999025901949,4.4797095314484965
384,Round25,2011-08-29,WestsTigers,39,Titans,10,2011,29,1000.9836295324427,997.6894264973763,9.50138378132926
385,Round26,2011-09-02,Knights,40,Rabbitohs,24,2011,16,999.8662483245193,1000.0986247786196,1.6648176767304603
386,Round26,2011-09-02,Dragons,32,Panthers,12,2011,20,1002.0061465882937,999.6865993373553,7.304677230091724
387,Round26,2011-09-03,Warriors,18,Cowboys,6,2011,12,1001.6324432574731,999.2883039211061,7.359813669917822
388,Round26,2011-09-03,Sharks,22,WestsTigers,30,2011,-8,997.5759036259113,1001.2313449849514,-5.6461379418171385
389,Round26,2011-09-03,Titans,12,Eels,32,2011,-20,997.4417110448676,998.0817360521701,0.7788878327586677
390,Round26,2011-09-04,Bulldogs,36,Raiders,22,2011,14,999.2424922034794,998.0747052224708,4.739205757079216
391,Round26,2011-09-04,Broncos,18,SeaEagles,10,2011,8,1001.3516371652496,1002.1991141124345,0.3296250538262653
392,Round26,2011-09-04,Roosters,40,Storm,8,2011,32,999.3900356383192,1002.830636334393,-5.195847083734327
393,FinalsWeek1,2011-09-09,WestsTigers,21,Dragons,12,2011,9,1001.2656940084936,1002.1722750431742,0.20182368047969323
394,FinalsWeek1,2011-09-10,Broncos,40,Warriors,10,2011,30,1001.4572055046491,1001.6944533657254,1.6542064135743864
395,FinalsWeek1,2011-09-10,SeaEagles,42,Cowboys,8,2011,34,1002.093545773035,999.2262938128539,8.536208530003922
396,FinalsWeek1,2011-09-11,Storm,18,Knights,8,2011,10,1002.3425430325301,1000.0587291198422,7.224588410236642
397,FinalsWeek2,2011-09-16,WestsTigers,20,Warriors,22,2011,-2,1001.3865058415352,1001.3275232662022,2.300550404381941
398,FinalsWeek2,2011-09-17,Broncos,13,Dragons,12,2011,1,1001.8241356041723,1002.0514632101326,1.6758160780076967
399,FinalsWeek3,2011-09-23,SeaEagles,26,Broncos,14,2011,12,1002.4136849100137,1001.8146936560987,3.4844051074147493
400,FinalsWeek3,2011-09-24,Storm,12,Warriors,20,2011,-8,1002.3798439516295,1001.3879900000472,4.350227278151854
401,GrandFinal,2011-10-02,SeaEagles,24,Warriors,10,2011,14,1002.528673637411,1001.5635033204597,4.291298359565645
402,Round1,2012-03-01,Knights,14,Dragons,15,2012,-1,1000.0192853370476,1001.8544111883335,-1.7945794689581442
403,Round1,2012-03-02,Eels,6,Broncos,18,2012,-12,998.5504388247929,1001.5294600048635,-4.224531073663675
404,Round1,2012-03-03,Raiders,19,Storm,24,2012,-5,998.1552600626906,1001.9834360078758,-6.007346069478212
405,Round1,2012-03-03,Panthers,14,Bulldogs,22,2012,-8,999.5684019486179,999.429780495702,2.4746861679751575
406,Round1,2012-03-03,Cowboys,0,Titans,18,2012,-18,999.0154255346903,997.4196366355957,5.68870573012695
407,Round1,2012-03-04,Warriors,20,SeaEagles,26,2012,-6,1001.2898447709308,1002.3922478366397,-0.22098381142234882
408,Round1,2012-03-04,WestsTigers,17,Sharks,16,2012,1,1001.1932681621173,997.7868248947008,9.75586706945979
409,Round1,2012-03-05,Rabbitohs,20,Roosters,24,2012,-4,999.9155287481128,999.8903146351626,2.2267609828262036
410,Round2,2012-03-09,SeaEagles,22,WestsTigers,18,2012,4,1002.4749286476707,1001.0735344887279,5.2568870907679734
411,Round2,2012-03-09,Broncos,26,Cowboys,28,2012,-2,1001.6437145569,998.6707463783473,8.774771809532956
412,Round2,2012-03-10,Titans,12,Raiders,24,2012,-12,997.7643157919387,998.1698567579597,1.287979986522465
413,Round2,2012-03-10,Bulldogs,30,Dragons,4,2012,26,999.5793784473012,1001.8431468889931,-2.70894528594372
414,Round2,2012-03-11,Sharks,6,Knights,18,2012,-12,997.9065585680902,1000.030549636388,-2.411278732816329
415,Round2,2012-03-11,Roosters,0,Panthers,18,2012,-18,999.9783518196061,999.4188039970186,3.3976883881705042
416,Round2,2012-03-11,Storm,24,Rabbitohs,10,2012,14,1001.9688393126066,999.8274915636692,6.905595353822896
